record_type,problem_id,total_evaluations,is_final,evaluation_index,stage,sequential_iteration,normalized_x1,normalized_x2,physical_x1,physical_x2,objective_y1,objective_y2,constraint_label,feasible,pof_score,exact_feasible,predicted_feasible_at_half,error_class
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.330845771144279,2.57462686567164,0.992537313432836,NaN,NaN,NaN,NaN,0.994180062106723,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.335820895522388,2.57462686567164,1.00746268656716,NaN,NaN,NaN,NaN,0.995404471785112,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.340796019900498,2.57462686567164,1.02238805970149,NaN,NaN,NaN,NaN,0.996621916511542,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.345771144278607,2.57462686567164,1.03731343283582,NaN,NaN,NaN,NaN,0.997835988907634,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.350746268656716,2.57462686567164,1.05223880597015,NaN,NaN,NaN,NaN,0.999050444570691,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.355721393034826,2.57462686567164,1.06716417910448,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.360696517412935,2.57462686567164,1.08208955223881,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.365671641791045,2.57462686567164,1.09701492537313,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.370646766169154,2.57462686567164,1.11194029850746,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.375621890547264,2.57462686567164,1.12686567164179,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.380597014925373,2.57462686567164,1.14179104477612,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.385572139303483,2.57462686567164,1.15671641791045,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.390547263681592,2.57462686567164,1.17164179104478,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.395522388059701,2.57462686567164,1.1865671641791,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.400497512437811,2.57462686567164,1.20149253731343,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.40547263681592,2.57462686567164,1.21641791044776,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.41044776119403,2.57462686567164,1.23134328358209,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.415422885572139,2.57462686567164,1.24626865671642,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.420398009950249,2.57462686567164,1.26119402985075,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.425373134328358,2.57462686567164,1.27611940298507,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.430348258706468,2.57462686567164,1.2910447761194,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.435323383084577,2.57462686567164,1.30597014925373,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.440298507462687,2.57462686567164,1.32089552238806,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.445273631840796,2.57462686567164,1.33582089552239,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.450248756218905,2.57462686567164,1.35074626865672,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.455223880597015,2.57462686567164,1.36567164179104,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.460199004975124,2.57462686567164,1.38059701492537,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.465174129353234,2.57462686567164,1.3955223880597,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.470149253731343,2.57462686567164,1.41044776119403,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.475124378109453,2.57462686567164,1.42537313432836,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.480099502487562,2.57462686567164,1.44029850746269,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.485074626865672,2.57462686567164,1.45522388059702,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.490049751243781,2.57462686567164,1.47014925373134,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.495024875621891,2.57462686567164,1.48507462686567,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.5,2.57462686567164,1.5,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.504975124378109,2.57462686567164,1.51492537313433,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.509950248756219,2.57462686567164,1.52985074626866,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.514925373134328,2.57462686567164,1.54477611940299,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.519900497512438,2.57462686567164,1.55970149253731,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.524875621890547,2.57462686567164,1.57462686567164,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.529850746268657,2.57462686567164,1.58955223880597,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.534825870646766,2.57462686567164,1.6044776119403,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.539800995024876,2.57462686567164,1.61940298507463,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.544776119402985,2.57462686567164,1.63432835820896,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.549751243781095,2.57462686567164,1.64925373134328,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.554726368159204,2.57462686567164,1.66417910447761,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.559701492537313,2.57462686567164,1.67910447761194,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.564676616915423,2.57462686567164,1.69402985074627,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.569651741293532,2.57462686567164,1.7089552238806,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.574626865671642,2.57462686567164,1.72388059701493,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.579601990049751,2.57462686567164,1.73880597014925,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.584577114427861,2.57462686567164,1.75373134328358,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.58955223880597,2.57462686567164,1.76865671641791,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.59452736318408,2.57462686567164,1.78358208955224,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.599502487562189,2.57462686567164,1.79850746268657,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.604477611940298,2.57462686567164,1.8134328358209,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.609452736318408,2.57462686567164,1.82835820895522,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.614427860696517,2.57462686567164,1.84328358208955,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.619402985074627,2.57462686567164,1.85820895522388,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.624378109452736,2.57462686567164,1.87313432835821,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.629353233830846,2.57462686567164,1.88805970149254,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.634328358208955,2.57462686567164,1.90298507462687,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.639303482587065,2.57462686567164,1.91791044776119,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.644278606965174,2.57462686567164,1.93283582089552,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.649253731343284,2.57462686567164,1.94776119402985,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.654228855721393,2.57462686567164,1.96268656716418,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.659203980099503,2.57462686567164,1.97761194029851,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.664179104477612,2.57462686567164,1.99253731343284,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.669154228855721,2.57462686567164,2.00746268656716,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.674129353233831,2.57462686567164,2.02238805970149,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.67910447761194,2.57462686567164,2.03731343283582,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.68407960199005,2.57462686567164,2.05223880597015,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.689054726368159,2.57462686567164,2.06716417910448,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.694029850746269,2.57462686567164,2.08208955223881,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.699004975124378,2.57462686567164,2.09701492537313,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.703980099502488,2.57462686567164,2.11194029850746,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.708955223880597,2.57462686567164,2.12686567164179,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.713930348258706,2.57462686567164,2.14179104477612,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.718905472636816,2.57462686567164,2.15671641791045,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.723880597014925,2.57462686567164,2.17164179104478,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.728855721393035,2.57462686567164,2.1865671641791,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.733830845771144,2.57462686567164,2.20149253731343,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.738805970149254,2.57462686567164,2.21641791044776,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.743781094527363,2.57462686567164,2.23134328358209,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.748756218905473,2.57462686567164,2.24626865671642,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.753731343283582,2.57462686567164,2.26119402985075,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.758706467661692,2.57462686567164,2.27611940298507,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.763681592039801,2.57462686567164,2.2910447761194,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.76865671641791,2.57462686567164,2.30597014925373,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.77363184079602,2.57462686567164,2.32089552238806,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.778606965174129,2.57462686567164,2.33582089552239,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.783582089552239,2.57462686567164,2.35074626865672,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.788557213930348,2.57462686567164,2.36567164179105,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.793532338308458,2.57462686567164,2.38059701492537,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.798507462686567,2.57462686567164,2.3955223880597,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.803482587064677,2.57462686567164,2.41044776119403,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.808457711442786,2.57462686567164,2.42537313432836,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.813432835820896,2.57462686567164,2.44029850746269,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.818407960199005,2.57462686567164,2.45522388059702,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.823383084577114,2.57462686567164,2.47014925373134,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.828358208955224,2.57462686567164,2.48507462686567,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.833333333333333,2.57462686567164,2.5,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.838308457711443,2.57462686567164,2.51492537313433,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.843283582089552,2.57462686567164,2.52985074626866,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.848258706467662,2.57462686567164,2.54477611940298,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.853233830845771,2.57462686567164,2.55970149253731,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.858208955223881,2.57462686567164,2.57462686567164,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.86318407960199,2.57462686567164,2.58955223880597,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.868159203980099,2.57462686567164,2.6044776119403,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.873134328358209,2.57462686567164,2.61940298507463,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.878109452736318,2.57462686567164,2.63432835820896,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.883084577114428,2.57462686567164,2.64925373134328,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.888059701492537,2.57462686567164,2.66417910447761,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.893034825870647,2.57462686567164,2.67910447761194,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.898009950248756,2.57462686567164,2.69402985074627,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.902985074626866,2.57462686567164,2.7089552238806,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.907960199004975,2.57462686567164,2.72388059701493,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.912935323383085,2.57462686567164,2.73880597014925,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.917910447761194,2.57462686567164,2.75373134328358,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.922885572139303,2.57462686567164,2.76865671641791,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.927860696517413,2.57462686567164,2.78358208955224,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.932835820895522,2.57462686567164,2.79850746268657,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.937810945273632,2.57462686567164,2.8134328358209,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.942786069651741,2.57462686567164,2.82835820895522,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.947761194029851,2.57462686567164,2.84328358208955,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.95273631840796,2.57462686567164,2.85820895522388,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.95771144278607,2.57462686567164,2.87313432835821,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.962686567164179,2.57462686567164,2.88805970149254,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.967661691542289,2.57462686567164,2.90298507462687,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.972636815920398,2.57462686567164,2.91791044776119,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.977611940298508,2.57462686567164,2.93283582089552,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.982587064676617,2.57462686567164,2.94776119402985,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.987562189054726,2.57462686567164,2.96268656716418,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.992537313432836,2.57462686567164,2.97761194029851,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.514925373134328,0.997512437810945,2.57462686567164,2.99253731343284,NaN,NaN,NaN,NaN,1,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.00248756218905473,2.59950248756219,0.00746268656716418,NaN,NaN,NaN,NaN,0.864246755040713,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.00746268656716418,2.59950248756219,0.0223880597014925,NaN,NaN,NaN,NaN,0.867517452828252,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.0124378109452736,2.59950248756219,0.0373134328358209,NaN,NaN,NaN,NaN,0.870706067068067,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.0174129353233831,2.59950248756219,0.0522388059701493,NaN,NaN,NaN,NaN,0.873813012430305,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.0223880597014925,2.59950248756219,0.0671641791044776,NaN,NaN,NaN,NaN,0.876839021926317,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.027363184079602,2.59950248756219,0.082089552238806,NaN,NaN,NaN,NaN,0.879785139451721,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.0323383084577114,2.59950248756219,0.0970149253731343,NaN,NaN,NaN,NaN,0.882652709689335,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.0373134328358209,2.59950248756219,0.111940298507463,NaN,NaN,NaN,NaN,0.885443365434119,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.0422885572139304,2.59950248756219,0.126865671641791,NaN,NaN,NaN,NaN,0.888159012435555,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.0472636815920398,2.59950248756219,0.141791044776119,NaN,NaN,NaN,NaN,0.890801811884811,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.0522388059701493,2.59950248756219,0.156716417910448,NaN,NaN,NaN,NaN,0.893374160704119,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.0572139303482587,2.59950248756219,0.171641791044776,NaN,NaN,NaN,NaN,0.895878669823351,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.0621890547263682,2.59950248756219,0.186567164179104,NaN,NaN,NaN,NaN,0.898318140653494,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.0671641791044776,2.59950248756219,0.201492537313433,NaN,NaN,NaN,NaN,0.900695539988238,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.0721393034825871,2.59950248756219,0.216417910447761,NaN,NaN,NaN,NaN,0.9030139735829,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.0771144278606965,2.59950248756219,0.23134328358209,NaN,NaN,NaN,NaN,0.905276658674403,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.082089552238806,2.59950248756219,0.246268656716418,NaN,NaN,NaN,NaN,0.907486895716812,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.0870646766169154,2.59950248756219,0.261194029850746,NaN,NaN,NaN,NaN,0.90964803961427,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.0920398009950249,2.59950248756219,0.276119402985075,NaN,NaN,NaN,NaN,0.911763470736989,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.0970149253731343,2.59950248756219,0.291044776119403,NaN,NaN,NaN,NaN,0.913836566006656,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.101990049751244,2.59950248756219,0.305970149253731,NaN,NaN,NaN,NaN,0.915870670335289,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.106965174129353,2.59950248756219,0.32089552238806,NaN,NaN,NaN,NaN,0.917869068696671,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.111940298507463,2.59950248756219,0.335820895522388,NaN,NaN,NaN,NaN,0.919834959102134,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.116915422885572,2.59950248756219,0.350746268656716,NaN,NaN,NaN,NaN,0.921771426743129,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.121890547263682,2.59950248756219,0.365671641791045,NaN,NaN,NaN,NaN,0.92368141955186,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.126865671641791,2.59950248756219,0.380597014925373,NaN,NaN,NaN,NaN,0.925567725418555,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.131840796019901,2.59950248756219,0.395522388059702,NaN,NaN,NaN,NaN,0.927432951289907,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.13681592039801,2.59950248756219,0.41044776119403,NaN,NaN,NaN,NaN,0.929279504358002,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.141791044776119,2.59950248756219,0.425373134328358,NaN,NaN,NaN,NaN,0.931109575532678,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.146766169154229,2.59950248756219,0.440298507462687,NaN,NaN,NaN,NaN,0.932925125372813,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.151741293532338,2.59950248756219,0.455223880597015,NaN,NaN,NaN,NaN,0.934727872633479,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.156716417910448,2.59950248756219,0.470149253731343,NaN,NaN,NaN,NaN,0.93651928556608,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.161691542288557,2.59950248756219,0.485074626865672,NaN,NaN,NaN,NaN,0.938300576087448,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.166666666666667,2.59950248756219,0.5,NaN,NaN,NaN,NaN,0.940072696911166,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.171641791044776,2.59950248756219,0.514925373134328,NaN,NaN,NaN,NaN,0.941836341709976,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.176616915422886,2.59950248756219,0.529850746268657,NaN,NaN,NaN,NaN,0.943591948351807,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.181592039800995,2.59950248756219,0.544776119402985,NaN,NaN,NaN,NaN,0.945339705223572,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.186567164179104,2.59950248756219,0.559701492537313,NaN,NaN,NaN,NaN,0.947079560626239,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.191542288557214,2.59950248756219,0.574626865671642,NaN,NaN,NaN,NaN,0.948811235191914,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.196517412935323,2.59950248756219,0.58955223880597,NaN,NaN,NaN,NaN,0.950534237238574,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.201492537313433,2.59950248756219,0.604477611940298,NaN,NaN,NaN,NaN,0.952247880941058,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.206467661691542,2.59950248756219,0.619402985074627,NaN,NaN,NaN,NaN,0.953951307158144,1,1,3
grid,BNH,40,1,NaN,,NaN,0.519900497512438,0.211442786069652,2.59950248756219,0.634328358208955,NaN,NaN,NaN,NaN,0.955643506715528,1,1,3
